35070, 01-21 02:19:46.000,1, 21400, 35679,102106,1612499968,104775,1136054,211506,379388
35071, 01-21 02:19:47.000,1, 21400, 35679,102102,1615399936,104715,1135348,211167,379037
35072, 01-21 02:19:48.000,1, 21400, 35674,102106,1608700032,104752,1135773,211371,379254
35073, 01-21 02:19:49.000,1, 21400, 35668,102104,1621200000,104619,1134219,210628,378477
35074, 01-21 02:19:50.000,1, 21400, 35662,102104,1613500032,104605,1134048,210546,378395
35075, 01-21 02:19:51.000,1, 21400, 35668,102102,1607800064,104669,1134787,210899,378768
35076, 01-21 02:19:52.000,1, 21410, 35704,102104,1607800064,104725,1135431,211207,379095
35077, 01-21 02:19:53.000,1, 21410, 35721,102102,1613500032,104698,1135112,211055,378938
35078, 01-21 02:19:54.000,1, 21410, 35743,102108,1606899968,104763,1135854,211410,379313
35079, 01-21 02:19:55.000,1, 21400, 35749,102124,1619200000,104656,1134606,210812,378691
35080, 01-21 02:19:56.000,1, 21400, 35785,102127,1615399936,104612,1134087,210564,378433
35081, 01-21 02:19:57.000,1, 21400, 35802,102126,1624999936,104445,1132140,209637,377460
35082, 01-21 02:19:58.000,1, 21410, 35819,102124,1611600000,104476,1132494,209805,377641
35083, 01-21 02:19:59.000,1, 21400, 35855,102124,1616400000,104439,1132056,209597,377424
35084, 01-21 02:20:00.000,1, 21410, 35855,102124,1615399936,104419,1131821,209485,377309
